dataset,method,seed,best_quality,best_config_id,n_unique,n_duplicates,spent_cpu_seconds,checkpoint_0.25,checkpoint_0.5,checkpoint_1.0,config_id,test_ndcg_at_10,test_recall_at_10
software,random,12,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,56,1,130.7720181090504,0.222595429902115,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,tpe,12,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,77,525,131.56789177213886,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,12,0.233793212322598,markov|order=2;smoothing=0.5;decay=true|frac=1.0,35,0,133.11350689839378,0.227301476663224,0.227301476663224,0.233793212322598,markov|order=2;smoothing=0.5;decay=true|frac=1.0,0.044684960725315,0.077060931899641
software,hyperband,12,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,47,0,144.04370749499586,0.215690517618274,0.21837324222733,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,sm2,12,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,45,0,133.15422106903674,0.206489975826311,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,bocs,12,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,40,0,133.47713365066306,0.233814356686446,0.235348037614041,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,fmqa,12,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,69,0,131.58794378867336,0.219788115460243,0.232929109088659,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,13,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.33104040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,13,0.216475974910016,als|factors=32;epochs=30;regularisation=0.001;alpha=10.0|frac=1.0,38,0,138.18675595238096,0.216475974910016,0.216475974910016,0.216475974910016,als|factors=32;epochs=30;regularisation=0.001;alpha=10.0|frac=1.0,0.123661353082317,0.218040621266427
software,tpe,13,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,84,608,136.08103735763842,0.234937258133011,0.235348037614041,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,13,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,48,0,132.795330564798,0.22098143571278,0.232929109088659,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,hyperband,13,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,43,0,133.66518534919027,0.226265831352466,0.226265831352466,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,sm2,13,0.225844356654472,itemknn|topk=300;shrink=100.0|frac=1.0,40,0,133.5052797488459,0.225844356654472,0.225844356654472,0.225844356654472,itemknn|topk=300;shrink=100.0|frac=1.0,0.128457830533133,0.22879330943847
software,bocs,13,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,35,0,131.96239335271514,0.221047141475536,0.221047141475536,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,0.035303839340776,0.062724014336917
software,fmqa,13,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,56,0,131.6057464183565,0.235348037614041,0.235348037614041,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,14,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.64354040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,14,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,43,2,133.1199447602859,0.226691703346003,0.232188633038981,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,tpe,14,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,84,572,143.7188947460324,0.234937258133011,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,14,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,45,0,135.57262153833938,0.226686038281381,0.226686038281381,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,hyperband,14,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,41,0,134.10589605908154,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,sm2,14,0.226542881022309,itemknn|topk=100;shrink=100.0|frac=1.0,39,0,132.3848752717358,0.226542881022309,0.226542881022309,0.226542881022309,itemknn|topk=100;shrink=100.0|frac=1.0,0.128325143272142,0.228195937873357
software,bocs,14,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,46,0,132.82333519345238,0.226969725559304,0.226969725559304,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,0.128581015254244,0.22879330943847
software,fmqa,14,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,69,0,133.22865318290354,0.217360686934613,0.233679986205249,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,15,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.61229040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,15,0.226691703346003,itemknn|topk=50;shrink=10.0|frac=1.0,59,2,140.07532817754856,0.219432414112163,0.219432414112163,0.226691703346003,itemknn|topk=50;shrink=10.0|frac=1.0,0.132565487139895,0.232974910394265
software,tpe,15,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,76,456,133.99539315180257,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,15,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,52,0,141.85617641091562,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,hyperband,15,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,60,0,130.76121805778087,0.22098143571278,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,sm2,15,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,61,0,131.1118551261021,0.222595429902115,0.233679986205249,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,bocs,15,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,38,0,131.75390625,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,fmqa,15,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,65,0,130.7317751438815,0.21058333086788,0.233679986205249,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,grid,16,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.54979040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,16,0.21804803181154,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,40,0,130.83584467862718,0.205899792618961,0.205899792618961,0.21804803181154,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,0.124463812938573,0.215651135005973
software,tpe,16,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,80,540,132.66309890587792,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,16,0.232188633038981,markov|order=1;smoothing=0.0;decay=true|frac=1.0,46,0,133.19081922052726,0.232188633038981,0.232188633038981,0.232188633038981,markov|order=1;smoothing=0.0;decay=true|frac=1.0,0.041008973280289,0.072281959378733
software,hyperband,16,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,51,0,136.87428390654253,0.216786508894658,0.21837324222733,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,sm2,16,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,38,0,143.8477759323759,0.233814356686446,0.233814356686446,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,bocs,16,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,47,0,134.0059628025161,0.217357355162437,0.217357355162437,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,fmqa,16,0.233679986205249,markov|order=2;smoothing=0.1;decay=true|frac=1.0,64,0,140.12996311231512,0.220091238476297,0.220091238476297,0.233679986205249,markov|order=2;smoothing=0.1;decay=true|frac=1.0,0.04488280000194,0.077060931899641
software,grid,17,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.33104040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,17,0.233793212322598,markov|order=2;smoothing=0.5;decay=true|frac=1.0,46,4,136.16240783679754,0.226686038281381,0.226686038281381,0.233793212322598,markov|order=2;smoothing=0.5;decay=true|frac=1.0,0.044684960725315,0.077060931899641
software,tpe,17,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,78,451,130.73588841612022,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,17,0.215430440692511,als|factors=64;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,43,0,136.71584511392314,0.215430440692511,0.215430440692511,0.215430440692511,als|factors=64;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,0.128436898555772,0.225806451612903
software,hyperband,17,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,41,0,136.8633291789742,0.216475974910016,0.226969725559304,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,sm2,17,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,66,0,142.64026822027407,0.215430440692511,0.221047141475536,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,bocs,17,0.216916853482381,als|factors=32;epochs=30;regularisation=0.01;alpha=10.0|frac=1.0,40,0,131.53473398326676,0.215601091949517,0.215601091949517,0.216916853482381,als|factors=32;epochs=30;regularisation=0.01;alpha=10.0|frac=1.0,0.12351973035775,0.218637992831541
software,fmqa,17,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,51,0,133.0032083087608,0.20237193516527,0.207600344458994,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,grid,18,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,135.47166540942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,18,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,57,4,139.47849909715234,0.204299362720027,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,tpe,18,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,74,390,133.50669970868438,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,18,0.225664873648288,itemknn|topk=300;shrink=10.0|frac=1.0,37,0,137.7856228996322,0.219970735785765,0.225664873648288,0.225664873648288,itemknn|topk=300;shrink=10.0|frac=1.0,0.134314822104826,0.235961768219832
software,hyperband,18,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,54,0,131.7090378816627,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,sm2,18,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,41,0,142.85722450037707,0.216786508894658,0.216786508894658,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,bocs,18,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,37,0,135.01723813657406,0.219432414112163,0.226969725559304,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,fmqa,18,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,66,0,132.2325538778942,0.232929109088659,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,19,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.42479040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,19,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,39,1,134.74157560501175,0.217503100993515,0.226265831352466,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,0.134105079471245,0.235364396654719
software,tpe,19,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,84,664,138.96058549319554,0.234937258133011,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,19,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,50,0,144.80162886398375,0.218488855040398,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,hyperband,19,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,44,0,131.73237317183538,0.226691703346003,0.226691703346003,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,sm2,19,0.222595429902115,itemknn|topk=50;shrink=0.0|frac=1.0,46,0,137.90424820924352,0.222595429902115,0.222595429902115,0.222595429902115,itemknn|topk=50;shrink=0.0|frac=1.0,0.134869536649321,0.237156511350059
software,bocs,19,0.218155999432208,markov|order=1;smoothing=0.5;decay=true|frac=0.5,38,0,131.90648311213567,0.211073907722488,0.218155999432208,0.218155999432208,markov|order=1;smoothing=0.5;decay=true|frac=0.5,0.037479865921041,0.065710872162485
software,fmqa,19,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,61,0,131.55318447951237,0.216475974910016,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,grid,20,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.73729040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,20,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,39,3,136.03211556114303,0.234937258133011,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,tpe,20,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,80,419,140.373914103478,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,20,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,52,0,131.4200213959995,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,hyperband,20,0.233814356686446,markov|order=1;smoothing=0.0;decay=false|frac=1.0,46,0,134.6195771026629,0.212546696788981,0.233814356686446,0.233814356686446,markov|order=1;smoothing=0.0;decay=false|frac=1.0,0.038359690889765,0.070489844683393
software,sm2,20,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,42,0,145.18415260155598,0.226969725559304,0.226969725559304,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,bocs,20,0.219432414112163,als|factors=64;epochs=30;regularisation=0.01;alpha=10.0|frac=1.0,45,0,132.56665987216974,0.215015476313466,0.217143959169975,0.217143959169975,als|factors=64;epochs=30;regularisation=0.01;alpha=10.0|frac=1.0,0.126978797973048,0.224014336917562
software,fmqa,20,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,61,0,135.70387731895386,0.226686038281381,0.227301476663224,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,21,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.89354040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,21,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,51,3,138.54885477582846,0.215300323547553,0.226265831352466,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,0.134105079471245,0.235364396654719
